locker_id,warehouse_id,flow,km,p_late_effective,hours_per_order,expected_late,expected_late_cost,vehicle_hours_used
PL113,EW_1,265.0,25.298513809546915,0.03799999999999992,0.010962689317470329,10.069999999999979,5034.999999999989,2.9051126691296374
PL113,EW_2,0.0,76.1969526409849,0.08499999999999996,0.033018679477760125,0.0,0.0,0.0
PL113,NW_1,0.0,14.150341237023316,0.04200000000000004,0.006131814536043436,0.0,0.0,0.0
PL113,NW_2,0.0,19.779575272485015,0.05700000000000005,0.008571149284743507,0.0,0.0,0.0
PL113,NW_3,0.0,16.079215005251136,0.03500000000000003,0.006967659835608826,0.0,0.0,0.0
PL113,NW_4,0.0,19.88248828911671,0.07900000000000007,0.008615744925283908,0.0,0.0,0.0
PL113,NW_5,0.0,21.022616571803464,0.050000000000000044,0.009109800514448168,0.0,0.0,0.0
PL113,NW_6,0.0,15.766450869375396,0.08799999999999997,0.0068321287100626725,0.0,0.0,0.0
PL113,NW_7,0.0,20.977271903081736,0.040000000000000036,0.009090151158002085,0.0,0.0,0.0
PL113,NW_8,0.0,48.35979241486851,0.09499999999999997,0.02095591004644302,0.0,0.0,0.0
PL113,NW_9,0.0,16.53971775455937,0.06299999999999994,0.007167211026975726,0.0,0.0,0.0
PL113,NW_10,0.0,20.562180715075133,0.04400000000000004,0.008910278309865892,0.0,0.0,0.0
PL114,EW_1,0.0,25.408845942974207,0.03799999999999992,0.011010499908622155,0.0,0.0,0.0
PL114,EW_2,0.0,75.24094712771553,0.08499999999999996,0.03260441042201006,0.0,0.0,0.0
PL114,NW_1,278.0,14.053665519826446,0.04200000000000004,0.006089921725258127,11.67600000000001,5838.0000000000055,1.6929982396217593
PL114,NW_2,0.0,18.398286966388547,0.05700000000000005,0.007972591018768372,0.0,0.0,0.0
PL114,NW_3,0.0,16.770157695292486,0.03500000000000003,0.007267068334626744,0.0,0.0,0.0
PL114,NW_4,0.0,19.215086426005488,0.07900000000000007,0.008326537451269045,0.0,0.0,0.0
PL114,NW_5,0.0,21.65945156155032,0.050000000000000044,0.009385762343338473,0.0,0.0,0.0
PL114,NW_6,0.0,15.782751622365332,0.08799999999999997,0.006839192369691644,0.0,0.0,0.0
PL114,NW_7,0.0,22.093638065510167,0.040000000000000036,0.009573909828387739,0.0,0.0,0.0
PL114,NW_8,0.0,47.274433348515345,0.09499999999999997,0.020485587784356652,0.0,0.0,0.0
PL114,NW_9,0.0,15.449498072941534,0.06299999999999994,0.006694782498274665,0.0,0.0,0.0
PL114,NW_10,0.0,21.49632860301908,0.04400000000000004,0.009315075727974935,0.0,0.0,0.0
PL115,EW_1,0.0,27.45206837808185,0.03799999999999992,0.011895896297168801,0.0,0.0,0.0
PL115,EW_2,0.0,78.56476650497021,0.08499999999999996,0.03404473215215376,0.0,0.0,0.0
PL115,NW_1,0.0,16.47890090582693,0.04200000000000004,0.007140857059191669,0.0,0.0,0.0
PL115,NW_2,0.0,20.746291814779298,0.05700000000000005,0.008990059786404363,0.0,0.0,0.0
PL115,NW_3,257.0,17.608871725698478,0.03500000000000003,0.007630511081136008,8.995000000000008,4497.500000000004,1.9610413478519542
PL115,NW_4,0.0,18.685843410913595,0.07900000000000007,0.008097198811395891,0.0,0.0,0.0
PL115,NW_5,0.0,22.593928273483705,0.050000000000000044,0.00979070225184294,0.0,0.0,0.0
PL115,NW_6,0.0,13.670746013825768,0.08799999999999997,0.0059239899393245,0.0,0.0,0.0
PL115,NW_7,0.0,21.56365365996159,0.040000000000000036,0.00934424991931669,0.0,0.0,0.0
PL115,NW_8,0.0,47.95272989203994,0.09499999999999997,0.020779516286550642,0.0,0.0,0.0
PL115,NW_9,0.0,18.79204926238183,0.06299999999999994,0.008143221347032126,0.0,0.0,0.0
PL115,NW_10,0.0,18.172977922914082,0.04400000000000004,0.007874957099929435,0.0,0.0,0.0
PL116,EW_1,0.0,26.98803201179582,0.03799999999999992,0.01169481387177819,0.0,0.0,0.0
PL116,EW_2,0.0,77.91096835092128,0.08499999999999996,0.03376141961873255,0.0,0.0,0.0
PL116,NW_1,0.0,15.941865650080835,0.04200000000000004,0.006908141781701697,0.0,0.0,0.0
PL116,NW_2,0.0,20.307622977308775,0.05700000000000005,0.008799969956833803,0.0,0.0,0.0
PL116,NW_3,283.0,17.34197910022711,0.03500000000000003,0.007514857610098414,9.905000000000008,4952.500000000005,2.1267047036578512
PL116,NW_4,0.0,18.802320285182343,0.07900000000000007,0.008147672123579017,0.0,0.0,0.0
PL116,NW_5,0.0,22.31974341634876,0.050000000000000044,0.009671888813751129,0.0,0.0,0.0
PL116,NW_6,0.0,14.092604151012605,0.08799999999999997,0.006106795132105463,0.0,0.0,0.0
PL116,NW_7,0.0,21.56857044511346,0.040000000000000036,0.009346380526215833,0.0,0.0,0.0
PL116,NW_8,0.0,47.86076618663936,0.09499999999999997,0.020739665347543724,0.0,0.0,0.0
PL116,NW_9,0.0,18.14164019127672,0.06299999999999994,0.007861377416219912,0.0,0.0,0.0
PL116,NW_10,0.0,18.826613172387653,0.04400000000000004,0.008158199041367983,0.0,0.0,0.0
PL117,EW_1,0.0,26.73096555860415,0.03799999999999992,0.011583418408728466,0.0,0.0,0.0
PL117,EW_2,0.0,75.52903173042816,0.08499999999999996,0.03272924708318553,0.0,0.0,0.0
PL117,NW_1,282.0,15.284611852326737,0.04200000000000004,0.006623331802674919,11.84400000000001,5922.0000000000055,1.8677795683543272
PL117,NW_2,0.0,17.356565919939527,0.05700000000000005,0.007521178565307128,0.0,0.0,0.0
PL117,NW_3,0.0,18.28876288596481,0.03500000000000003,0.007925130583918085,0.0,0.0,0.0
PL117,NW_4,0.0,17.716251686554504,0.07900000000000007,0.007677042397506952,0.0,0.0,0.0
PL117,NW_5,0.0,23.16966598662304,0.050000000000000044,0.010040188594203319,0.0,0.0,0.0
PL117,NW_6,0.0,14.647656740837961,0.08799999999999997,0.006347317921029784,0.0,0.0,0.0
PL117,NW_7,0.0,23.551251176546796,0.040000000000000036,0.010205542176503612,0.0,0.0,0.0
PL117,NW_8,0.0,45.7961466156781,0.09499999999999997,0.01984499686679384,0.0,0.0,0.0
PL117,NW_9,0.0,15.613567317266021,0.06299999999999994,0.006765879170815276,0.0,0.0,0.0
PL117,NW_10,0.0,21.290773470222007,0.04400000000000004,0.009226001837096204,0.0,0.0,0.0
PL118,EW_1,0.0,27.579049837856882,0.03799999999999992,0.01195092159640465,0.0,0.0,0.0
PL118,EW_2,0.0,78.14937848882845,0.08499999999999996,0.03386473067849233,0.0,0.0,0.0
PL118,NW_1,0.0,16.481937618994618,0.04200000000000004,0.007142172968231002,0.0,0.0,0.0
PL118,NW_2,0.0,20.013698256686922,0.05700000000000005,0.008672602577897667,0.0,0.0,0.0
PL118,NW_3,270.0,17.987297106255056,0.03500000000000003,0.007794495412710525,9.450000000000008,4725.000000000004,2.104513761431842
PL118,NW_4,0.0,18.165446204836872,0.07900000000000007,0.007871693355429312,0.0,0.0,0.0
PL118,NW_5,0.0,22.964542508015597,0.050000000000000044,0.009951301753473425,0.0,0.0,0.0
PL118,NW_6,0.0,13.489691350237276,0.08799999999999997,0.005845532918436154,0.0,0.0,0.0
PL118,NW_7,0.0,22.168910942218677,0.040000000000000036,0.009606528074961427,0.0,0.0,0.0
PL118,NW_8,0.0,47.29338600878328,0.09499999999999997,0.020493800603806088,0.0,0.0,0.0
PL118,NW_9,0.0,18.315848429173975,0.06299999999999994,0.007936867652642055,0.0,0.0,0.0
PL118,NW_10,0.0,18.592921543145675,0.04400000000000004,0.008056932668696459,0.0,0.0,0.0
PL119,EW_1,270.0,26.219755741842317,0.03799999999999992,0.011361894154798338,10.259999999999978,5129.999999999989,3.0677114217955515
PL119,EW_2,0.0,77.05618559863848,0.08499999999999996,0.03339101375941001,0.0,0.0,0.0
PL119,NW_1,0.0,15.110035062610251,0.04200000000000004,0.0065476818604644415,0.0,0.0,0.0
PL119,NW_2,0.0,19.94151110147776,0.05700000000000005,0.00864132147730703,0.0,0.0,0.0
PL119,NW_3,0.0,16.79855258971425,0.03500000000000003,0.007279372788876176,0.0,0.0,0.0
PL119,NW_4,0.0,19.222587288814438,0.07900000000000007,0.008329787825152923,0.0,0.0,0.0
PL119,NW_5,0.0,21.76177671406918,0.050000000000000044,0.009430103242763312,0.0,0.0,0.0
PL119,NW_6,0.0,14.844143910309572,0.08799999999999997,0.006432462361134148,0.0,0.0,0.0
PL119,NW_7,0.0,21.362498232649592,0.040000000000000036,0.00925708256748149,0.0,0.0,0.0
PL119,NW_8,0.0,47.99513040087835,0.09499999999999997,0.02079788984038062,0.0,0.0,0.0
PL119,NW_9,0.0,17.322875213383195,0.06299999999999994,0.007506579259132717,0.0,0.0,0.0
PL119,NW_10,0.0,19.685699804567083,0.04400000000000004,0.008530469915312401,0.0,0.0,0.0
PL120,EW_1,270.0,25.383239957467595,0.03799999999999992,0.01099940398156929,10.259999999999978,5129.999999999989,2.9698390750237085
PL120,EW_2,0.0,76.59315491207825,0.08499999999999996,0.033190367128567246,0.0,0.0,0.0
PL120,NW_1,0.0,14.31603087780923,0.04200000000000004,0.006203613380384,0.0,0.0,0.0
PL120,NW_2,0.0,20.226126903562356,0.05700000000000005,0.008764654991543688,0.0,0.0,0.0
PL120,NW_3,0.0,15.963902459041188,0.03500000000000003,0.0069176910655845145,0.0,0.0,0.0
PL120,NW_4,0.0,20.031878358669193,0.07900000000000007,0.008680480622089985,0.0,0.0,0.0
PL120,NW_5,0.0,20.922509913073313,0.050000000000000044,0.009066420962331768,0.0,0.0,0.0
PL120,NW_6,0.0,15.683994153693794,0.08799999999999997,0.006796397466600645,0.0,0.0,0.0
PL120,NW_7,0.0,20.679112433502297,0.040000000000000036,0.008960948721184329,0.0,0.0,0.0
PL120,NW_8,0.0,48.65985734109064,0.09499999999999997,0.021085938181139283,0.0,0.0,0.0
PL120,NW_9,0.0,16.97391573378001,0.06299999999999994,0.007355363484638004,0.0,0.0,0.0
PL120,NW_10,0.0,20.182892128816167,0.04400000000000004,0.008745919922487005,0.0,0.0,0.0
PL121,EW_1,0.0,26.99370118203969,0.03799999999999992,0.0116972705122172,0.0,0.0,0.0
PL121,EW_2,0.0,73.99949789326811,0.08499999999999996,0.03206644908708285,0.0,0.0,0.0
PL121,NW_1,261.0,15.408968104736946,0.04200000000000004,0.006677219512052678,10.96200000000001,5481.0000000000055,1.7427542926457489
PL121,NW_2,0.0,15.191983299053598,0.05700000000000005,0.006583192762923227,0.0,0.0,0.0
PL121,NW_3,0.0,19.44402891232863,0.03500000000000003,0.008425745862009074,0.0,0.0,0.0
PL121,NW_4,0.0,16.99098057747975,0.07900000000000007,0.007362758250241225,0.0,0.0,0.0
PL121,NW_5,0.0,24.21357496735858,0.050000000000000044,0.01049254915252205,0.0,0.0,0.0
PL121,NW_6,0.0,15.189486269286046,0.08799999999999997,0.0065821107166906204,0.0,0.0,0.0
PL121,NW_7,0.0,25.265567238771805,0.040000000000000036,0.01094841247013445,0.0,0.0,0.0
PL121,NW_8,0.0,44.19883318796505,0.09499999999999997,0.019152827714784854,0.0,0.0,0.0
PL121,NW_9,0.0,14.079788778120491,0.06299999999999994,0.006101241803852213,0.0,0.0,0.0
PL121,NW_10,0.0,23.02526030514637,0.04400000000000004,0.009977612798896762,0.0,0.0,0.0
PL122,EW_1,0.0,22.31499187014904,0.03799999999999992,0.009669829810397918,0.0,0.0,0.0
PL122,EW_2,0.0,73.39752667145306,0.08499999999999996,0.03180559489096299,0.0,0.0,0.0
PL122,NW_1,258.0,11.023353136203161,0.04200000000000004,0.00477678635902137,10.83600000000001,5418.000000000005,1.2324108806275134
PL122,NW_2,0.0,19.569005288972,0.05700000000000005,0.008479902291887867,0.0,0.0,0.0
PL122,NW_3,0.0,13.947040076828452,0.03500000000000003,0.006043717366625663,0.0,0.0,0.0
PL122,NW_4,0.0,22.197036513189776,0.07900000000000007,0.009618715822382237,0.0,0.0,0.0
PL122,NW_5,0.0,18.758344293210868,0.050000000000000044,0.008128615860391377,0.0,0.0,0.0
PL122,NW_6,0.0,18.818235891632167,0.08799999999999997,0.00815456888637394,0.0,0.0,0.0
PL122,NW_7,0.0,20.005957207987016,0.040000000000000036,0.00866924812346104,0.0,0.0,0.0
PL122,NW_8,0.0,49.65863943289113,0.09499999999999997,0.021518743754252823,0.0,0.0,0.0
PL122,NW_9,0.0,14.131473925460474,0.06299999999999994,0.006123638701032873,0.0,0.0,0.0
PL122,NW_10,0.0,23.488300067799223,0.04400000000000004,0.010178263362712997,0.0,0.0,0.0
PL123,EW_1,0.0,24.653449301479018,0.03799999999999992,0.010683161363974241,0.0,0.0,0.0
PL123,EW_2,257.0,69.20193907184475,0.08499999999999996,0.029987506931132724,21.84499999999999,10922.499999999996,7.70678928130111
PL123,NW_1,0.0,13.204507271451513,0.04200000000000004,0.0057219531509623235,0.0,0.0,0.0
PL123,NW_2,0.0,12.78752298550346,0.05700000000000005,0.005541259960384832,0.0,0.0,0.0
PL123,NW_3,0.0,19.348207112561592,0.03500000000000003,0.008384223082110023,0.0,0.0,0.0
PL123,NW_4,0.0,19.644754782376666,0.07900000000000007,0.008512727072363222,0.0,0.0,0.0
PL123,NW_5,0.0,23.676816591130144,0.050000000000000044,0.010259953856156396,0.0,0.0,0.0
PL123,NW_6,0.0,19.541629143274253,0.08799999999999997,0.008468039295418844,0.0,0.0,0.0
PL123,NW_7,0.0,26.546414248521277,0.040000000000000036,0.01150344617435922,0.0,0.0,0.0
PL123,NW_8,0.0,44.205519217029135,0.09499999999999997,0.019155724994045956,0.0,0.0,0.0
PL123,NW_9,0.0,9.309091441302492,0.06299999999999994,0.0040339396245644135,0.0,0.0,0.0
PL123,NW_10,0.0,27.80129974535669,0.04400000000000004,0.012047229889654567,0.0,0.0,0.0
PL124,EW_1,0.0,24.691778338385262,0.03799999999999992,0.010699770613300281,0.0,0.0,0.0
PL124,EW_2,0.0,72.14022390590681,0.08499999999999996,0.03126076369255962,0.0,0.0,0.0
PL124,NW_1,244.0,13.091714711597506,0.04200000000000004,0.005673076375025585,10.248000000000008,5124.000000000005,1.3842306355062428
PL124,NW_2,0.0,15.516213214753117,0.05700000000000005,0.006723692393059684,0.0,0.0,0.0
PL124,NW_3,0.0,17.686317150219555,0.03500000000000003,0.00766407076509514,0.0,0.0,0.0
PL124,NW_4,0.0,19.233488383039187,0.07900000000000007,0.008334511632650315,0.0,0.0,0.0
PL124,NW_5,0.0,22.33411904896919,0.050000000000000044,0.009678118254553315,0.0,0.0,0.0
PL124,NW_6,0.0,17.524996473339108,0.08799999999999997,0.007594165138446947,0.0,0.0,0.0
PL124,NW_7,0.0,24.110307380981087,0.040000000000000036,0.010447799865091804,0.0,0.0,0.0
PL124,NW_8,0.0,45.72521564483514,0.09499999999999997,0.019814260112761894,0.0,0.0,0.0
PL124,NW_9,0.0,12.227226047007228,0.06299999999999994,0.005298464620369799,0.0,0.0,0.0
PL124,NW_10,0.0,24.66753543483035,0.04400000000000004,0.010689265355093151,0.0,0.0,0.0
PL125,EW_1,0.0,25.841580295961773,0.03799999999999992,0.011198018128250102,0.0,0.0,0.0
PL125,EW_2,0.0,78.3144939728146,0.08499999999999996,0.033936280721553,0.0,0.0,0.0
PL125,NW_1,0.0,15.178949298688147,0.04200000000000004,0.006577544696098198,0.0,0.0,0.0
PL125,NW_2,0.0,22.174271222171008,0.05700000000000005,0.009608850862940771,0.0,0.0,0.0
PL125,NW_3,281.0,15.616318967349017,0.03500000000000003,0.006767071552517907,9.835000000000008,4917.500000000004,1.9015471062575318
PL125,NW_4,0.0,20.79722110413292,0.07900000000000007,0.009012129145124266,0.0,0.0,0.0
PL125,NW_5,0.0,20.604163441837784,0.050000000000000044,0.008928470824796373,0.0,0.0,0.0
PL125,NW_6,0.0,15.497294903006312,0.08799999999999997,0.006715494457969401,0.0,0.0,0.0
PL125,NW_7,0.0,19.464887987083838,0.040000000000000036,0.008434784794402997,0.0,0.0,0.0
PL125,NW_8,0.0,49.99442185803538,0.09499999999999997,0.021664249471815333,0.0,0.0,0.0
PL125,NW_9,0.0,18.87347196808474,0.06299999999999994,0.008178504519503388,0.0,0.0,0.0
PL125,NW_10,0.0,18.596565196336755,0.04400000000000004,0.00805851158507926,0.0,0.0,0.0
PL126,EW_1,0.0,26.784452101583543,0.03799999999999992,0.011606595910686204,0.0,0.0,0.0
PL126,EW_2,0.0,78.90581000928022,0.08499999999999996,0.034192517670688094,0.0,0.0,0.0
PL126,NW_1,0.0,16.062485625362715,0.04200000000000004,0.006960410437657177,0.0,0.0,0.0
PL126,NW_2,0.0,21.98374641760986,0.05700000000000005,0.009526290114297606,0.0,0.0,0.0
PL126,NW_3,260.0,16.55611701958812,0.03500000000000003,0.007174317375154853,9.100000000000009,4550.000000000005,1.8653225175402617
PL126,NW_4,0.0,19.971093179769333,0.07900000000000007,0.008654140377900044,0.0,0.0,0.0
PL126,NW_5,0.0,21.543536049477446,0.050000000000000044,0.009335532288106893,0.0,0.0,0.0
PL126,NW_6,0.0,14.542572380165296,0.08799999999999997,0.006301781364738296,0.0,0.0,0.0
PL126,NW_7,0.0,20.21843428659779,0.040000000000000036,0.008761321524192378,0.0,0.0,0.0
PL126,NW_8,0.0,49.34050692915742,0.09499999999999997,0.021380886335968213,0.0,0.0,0.0
PL126,NW_9,0.0,19.318541050522157,0.06299999999999994,0.0083713677885596,0.0,0.0,0.0
PL126,NW_10,0.0,17.913029283345807,0.04400000000000004,0.007762312689449849,0.0,0.0,0.0
PL127,EW_1,0.0,25.571556979019483,0.03799999999999992,0.011081008024241777,0.0,0.0,0.0
PL127,EW_2,0.0,72.9013468838018,0.08499999999999996,0.03159058364964745,0.0,0.0,0.0
PL127,NW_1,288.0,13.978046261834429,0.04200000000000004,0.006057153380128253,12.09600000000001,6048.0000000000055,1.7444601734769367
PL127,NW_2,0.0,15.408007340755312,0.05700000000000005,0.006676803180993968,0.0,0.0,0.0
PL127,NW_3,0.0,18.312765592808113,0.03500000000000003,0.007935531756883515,0.0,0.0,0.0
PL127,NW_4,0.0,18.375219319855116,0.07900000000000007,0.007962595038603883,0.0,0.0,0.0
PL127,NW_5,0.0,23.017628707388777,0.050000000000000044,0.009974305773201804,0.0,0.0,0.0
PL127,NW_6,0.0,16.599253065004067,0.08799999999999997,0.007193009661501762,0.0,0.0,0.0
PL127,NW_7,0.0,24.485139660839128,0.040000000000000036,0.010610227186363624,0.0,0.0,0.0
PL127,NW_8,0.0,45.16848094202212,0.09499999999999997,0.019573008408209587,0.0,0.0,0.0
PL127,NW_9,0.0,12.96923656103441,0.06299999999999994,0.005620002509781578,0.0,0.0,0.0
PL127,NW_10,0.0,23.96693864513256,0.04400000000000004,0.010385673412890777,0.0,0.0,0.0
PL128,EW_1,0.0,24.34558897851092,0.03799999999999992,0.0105497552240214,0.0,0.0,0.0
PL128,EW_2,300.0,70.26308242029306,0.08499999999999996,0.030447335715460332,25.49999999999999,12749.999999999995,9.1342007146381
PL128,NW_1,0.0,12.785143340099822,0.04200000000000004,0.005540228780709922,0.0,0.0,0.0
PL128,NW_2,0.0,14.030710995197072,0.05700000000000005,0.006079974764585399,0.0,0.0,0.0
PL128,NW_3,0.0,18.38086235418679,0.03500000000000003,0.007965040353480942,0.0,0.0,0.0
PL128,NW_4,0.0,19.669241162105724,0.07900000000000007,0.008523337836912481,0.0,0.0,0.0
PL128,NW_5,0.0,22.83291119737412,0.050000000000000044,0.00989426151886212,0.0,0.0,0.0
PL128,NW_6,0.0,18.88100544341662,0.08799999999999997,0.008181769025480535,0.0,0.0,0.0
PL128,NW_7,0.0,25.339069004972476,0.040000000000000036,0.010980263235488072,0.0,0.0,0.0
PL128,NW_8,0.0,45.04134909084965,0.09499999999999997,0.01951791793936818,0.0,0.0,0.0
PL128,NW_9,0.0,10.3289426729266,0.06299999999999994,0.0044758751582681935,0.0,0.0,0.0
PL128,NW_10,0.0,26.616373770548016,0.04400000000000004,0.011533761967237474,0.0,0.0,0.0
PL129,EW_1,0.0,21.987729944160154,0.03799999999999992,0.009528016309136068,0.0,0.0,0.0
PL129,EW_2,0.0,71.98195818356166,0.08499999999999996,0.03119218187954339,0.0,0.0,0.0
PL129,NW_1,271.0,10.488542804742128,0.04200000000000004,0.004545035215388255,11.38200000000001,5691.0000000000055,1.2317045433702172
PL129,NW_2,0.0,18.326834024069125,0.05700000000000005,0.00794162807709662,0.0,0.0,0.0
PL129,NW_3,0.0,14.485086109064804,0.03500000000000003,0.006276870647261416,0.0,0.0,0.0
PL129,NW_4,0.0,22.12032511607166,0.07900000000000007,0.009585474216964386,0.0,0.0,0.0
PL129,NW_5,0.0,19.156067060306608,0.050000000000000044,0.008300962392799531,0.0,0.0,0.0
PL129,NW_6,0.0,19.43010653326161,0.08799999999999997,0.008419712831080032,0.0,0.0,0.0
PL129,NW_7,0.0,21.07002150383724,0.040000000000000036,0.009130342651662803,0.0,0.0,0.0
PL129,NW_8,0.0,48.924260932118564,0.09499999999999997,0.021200513070584712,0.0,0.0,0.0
PL129,NW_9,0.0,12.583652475093686,0.06299999999999994,0.005452916072540598,0.0,0.0,0.0
PL129,NW_10,0.0,24.822223889542375,0.04400000000000004,0.010756297018801698,0.0,0.0,0.0
PL130,EW_1,273.0,18.14906970372542,0.03799999999999992,0.00786459687161435,10.37399999999998,5186.99999999999,2.1470349459507174
PL130,EW_2,0.0,72.00013884072075,0.08499999999999996,0.03120006016431233,0.0,0.0,0.0
PL130,NW_1,0.0,7.450895209380473,0.04200000000000004,0.003228721257398205,0.0,0.0,0.0
PL130,NW_2,0.0,22.831205943308223,0.05700000000000005,0.009893522575433564,0.0,0.0,0.0
PL130,NW_3,0.0,9.578182062653292,0.03500000000000003,0.004150545560483093,0.0,0.0,0.0
PL130,NW_4,0.0,26.69121902040591,0.07900000000000007,0.011566194908842562,0.0,0.0,0.0
PL130,NW_5,0.0,14.302243164252843,0.050000000000000044,0.006197638704509566,0.0,0.0,0.0
PL130,NW_6,0.0,22.928993669741857,0.08799999999999997,0.009935897256888138,0.0,0.0,0.0
PL130,NW_7,0.0,16.53501939213927,0.040000000000000036,0.007165175069927017,0.0,0.0,0.0
PL130,NW_8,0.0,53.82861979288173,0.09499999999999997,0.023325735243582085,0.0,0.0,0.0
PL130,NW_9,0.0,14.537739490017902,0.06299999999999994,0.00629968711234109,0.0,0.0,0.0
PL130,NW_10,0.0,25.854672094780867,0.04400000000000004,0.01120369124107171,0.0,0.0,0.0
PL131,EW_1,0.0,22.258945941116398,0.03799999999999992,0.00964554324115044,0.0,0.0,0.0
PL131,EW_2,0.0,69.6007718271724,0.08499999999999996,0.030160334458441372,0.0,0.0,0.0
PL131,NW_1,250.0,10.678035335349183,0.04200000000000004,0.00462714864531798,10.500000000000009,5250.000000000005,1.1567871613294949
PL131,NW_2,0.0,15.721911329572018,0.05700000000000005,0.006812828242814542,0.0,0.0,0.0
PL131,NW_3,0.0,16.377887497581877,0.03500000000000003,0.00709708458228548,0.0,0.0,0.0
PL131,NW_4,0.0,21.694058756741864,0.07900000000000007,0.00940075879458814,0.0,0.0,0.0
PL131,NW_5,0.0,20.756733703708722,0.050000000000000044,0.008994584604940445,0.0,0.0,0.0
PL131,NW_6,0.0,20.36545808218973,0.08799999999999997,0.00882503183561555,0.0,0.0,0.0
PL131,NW_7,0.0,23.623361397883524,0.040000000000000036,0.010236789939082861,0.0,0.0,0.0
PL131,NW_8,0.0,47.11052809404414,0.09499999999999997,0.0204145621740858,0.0,0.0,0.0
PL131,NW_9,0.0,9.845707637766704,0.06299999999999994,0.004266473309698905,0.0,0.0,0.0
PL131,NW_10,0.0,27.138133373847367,0.04400000000000004,0.01175985779533386,0.0,0.0,0.0
PL132,EW_1,0.0,29.457586027595653,0.03799999999999992,0.01276495394529145,0.0,0.0,0.0
PL132,EW_2,0.0,79.54068596889503,0.08499999999999996,0.034467630586521185,0.0,0.0,0.0
PL132,NW_1,0.0,18.34801435149214,0.04200000000000004,0.007950806218979927,0.0,0.0,0.0
PL132,NW_2,0.0,20.074338605082428,0.05700000000000005,0.008698880062202385,0.0,0.0,0.0
