day,locker_id,warehouse_id,flow,km,p_late_effective,hours_per_order,expected_late,expected_late_cost,vehicle_hours_used
6,PL054,NW_1,0.0,14.564971184803142,0.04200000000000004,0.0072824855924015705,0.0,0.0,0.0
7,PL054,NW_1,0.0,14.564971184803142,0.04200000000000004,0.0072824855924015705,0.0,0.0,0.0
1,PL054,NW_2,0.0,20.231739455197147,0.05700000000000005,0.010115869727598575,0.0,0.0,0.0
2,PL054,NW_2,0.0,20.231739455197147,0.05700000000000005,0.010115869727598575,0.0,0.0,0.0
3,PL054,NW_2,0.0,20.231739455197147,0.05700000000000005,0.010115869727598575,0.0,0.0,0.0
4,PL054,NW_2,0.0,20.231739455197147,0.05700000000000005,0.010115869727598575,0.0,0.0,0.0
5,PL054,NW_2,0.0,20.231739455197147,0.05700000000000005,0.010115869727598575,0.0,0.0,0.0
6,PL054,NW_2,0.0,20.231739455197147,0.05700000000000005,0.010115869727598575,0.0,0.0,0.0
7,PL054,NW_2,0.0,20.231739455197147,0.05700000000000005,0.010115869727598575,0.0,0.0,0.0
1,PL054,NW_3,0.0,16.17103642578063,0.03500000000000003,0.008085518212890316,0.0,0.0,0.0
2,PL054,NW_3,0.0,16.17103642578063,0.03500000000000003,0.008085518212890316,0.0,0.0,0.0
3,PL054,NW_3,0.0,16.17103642578063,0.03500000000000003,0.008085518212890316,0.0,0.0,0.0
4,PL054,NW_3,0.0,16.17103642578063,0.03500000000000003,0.008085518212890316,0.0,0.0,0.0
5,PL054,NW_3,0.0,16.17103642578063,0.03500000000000003,0.008085518212890316,0.0,0.0,0.0
6,PL054,NW_3,0.0,16.17103642578063,0.03500000000000003,0.008085518212890316,0.0,0.0,0.0
7,PL054,NW_3,0.0,16.17103642578063,0.03500000000000003,0.008085518212890316,0.0,0.0,0.0
1,PL054,NW_4,0.0,19.840946836117066,0.07900000000000007,0.009920473418058533,0.0,0.0,0.0
2,PL054,NW_4,0.0,19.840946836117066,0.07900000000000007,0.009920473418058533,0.0,0.0,0.0
3,PL054,NW_4,0.0,19.840946836117066,0.07900000000000007,0.009920473418058533,0.0,0.0,0.0
4,PL054,NW_4,0.0,19.840946836117066,0.07900000000000007,0.009920473418058533,0.0,0.0,0.0
5,PL054,NW_4,0.0,19.840946836117066,0.07900000000000007,0.009920473418058533,0.0,0.0,0.0
6,PL054,NW_4,0.0,19.840946836117066,0.07900000000000007,0.009920473418058533,0.0,0.0,0.0
7,PL054,NW_4,0.0,19.840946836117066,0.07900000000000007,0.009920473418058533,0.0,0.0,0.0
1,PL054,NW_5,0.0,21.13347738139494,0.050000000000000044,0.010566738690697469,0.0,0.0,0.0
2,PL054,NW_5,0.0,21.13347738139494,0.050000000000000044,0.010566738690697469,0.0,0.0,0.0
3,PL054,NW_5,0.0,21.13347738139494,0.050000000000000044,0.010566738690697469,0.0,0.0,0.0
4,PL054,NW_5,0.0,21.13347738139494,0.050000000000000044,0.010566738690697469,0.0,0.0,0.0
5,PL054,NW_5,0.0,21.13347738139494,0.050000000000000044,0.010566738690697469,0.0,0.0,0.0
6,PL054,NW_5,0.0,21.13347738139494,0.050000000000000044,0.010566738690697469,0.0,0.0,0.0
7,PL054,NW_5,0.0,21.13347738139494,0.050000000000000044,0.010566738690697469,0.0,0.0,0.0
1,PL054,NW_6,0.0,15.44019574305847,0.08799999999999997,0.007720097871529235,0.0,0.0,0.0
2,PL054,NW_6,0.0,15.44019574305847,0.08799999999999997,0.007720097871529235,0.0,0.0,0.0
3,PL054,NW_6,0.0,15.44019574305847,0.08799999999999997,0.007720097871529235,0.0,0.0,0.0
4,PL054,NW_6,0.0,15.44019574305847,0.08799999999999997,0.007720097871529235,0.0,0.0,0.0
5,PL054,NW_6,0.0,15.44019574305847,0.08799999999999997,0.007720097871529235,0.0,0.0,0.0
6,PL054,NW_6,0.0,15.44019574305847,0.08799999999999997,0.007720097871529235,0.0,0.0,0.0
7,PL054,NW_6,0.0,15.44019574305847,0.08799999999999997,0.007720097871529235,0.0,0.0,0.0
1,PL054,NW_7,0.0,20.80817159789847,0.040000000000000036,0.010404085798949234,0.0,0.0,0.0
2,PL054,NW_7,0.0,20.80817159789847,0.040000000000000036,0.010404085798949234,0.0,0.0,0.0
3,PL054,NW_7,0.0,20.80817159789847,0.040000000000000036,0.010404085798949234,0.0,0.0,0.0
4,PL054,NW_7,0.0,20.80817159789847,0.040000000000000036,0.010404085798949234,0.0,0.0,0.0
5,PL054,NW_7,0.0,20.80817159789847,0.040000000000000036,0.010404085798949234,0.0,0.0,0.0
6,PL054,NW_7,0.0,20.80817159789847,0.040000000000000036,0.010404085798949234,0.0,0.0,0.0
7,PL054,NW_7,0.0,20.80817159789847,0.040000000000000036,0.010404085798949234,0.0,0.0,0.0
1,PL054,NW_8,0.0,48.536209795254216,0.09499999999999997,0.024268104897627107,0.0,0.0,0.0
2,PL054,NW_8,0.0,48.536209795254216,0.09499999999999997,0.024268104897627107,0.0,0.0,0.0
3,PL054,NW_8,0.0,48.536209795254216,0.09499999999999997,0.024268104897627107,0.0,0.0,0.0
4,PL054,NW_8,0.0,48.536209795254216,0.09499999999999997,0.024268104897627107,0.0,0.0,0.0
5,PL054,NW_8,0.0,48.536209795254216,0.09499999999999997,0.024268104897627107,0.0,0.0,0.0
6,PL054,NW_8,0.0,48.536209795254216,0.09499999999999997,0.024268104897627107,0.0,0.0,0.0
7,PL054,NW_8,0.0,48.536209795254216,0.09499999999999997,0.024268104897627107,0.0,0.0,0.0
1,PL054,NW_9,0.0,17.14898458066432,0.06299999999999994,0.008574492290332159,0.0,0.0,0.0
2,PL054,NW_9,0.0,17.14898458066432,0.06299999999999994,0.008574492290332159,0.0,0.0,0.0
3,PL054,NW_9,0.0,17.14898458066432,0.06299999999999994,0.008574492290332159,0.0,0.0,0.0
4,PL054,NW_9,0.0,17.14898458066432,0.06299999999999994,0.008574492290332159,0.0,0.0,0.0
5,PL054,NW_9,0.0,17.14898458066432,0.06299999999999994,0.008574492290332159,0.0,0.0,0.0
6,PL054,NW_9,0.0,17.14898458066432,0.06299999999999994,0.008574492290332159,0.0,0.0,0.0
7,PL054,NW_9,0.0,17.14898458066432,0.06299999999999994,0.008574492290332159,0.0,0.0,0.0
1,PL054,NW_10,0.0,19.97177938392813,0.04400000000000004,0.009985889691964065,0.0,0.0,0.0
2,PL054,NW_10,0.0,19.97177938392813,0.04400000000000004,0.009985889691964065,0.0,0.0,0.0
3,PL054,NW_10,0.0,19.97177938392813,0.04400000000000004,0.009985889691964065,0.0,0.0,0.0
4,PL054,NW_10,0.0,19.97177938392813,0.04400000000000004,0.009985889691964065,0.0,0.0,0.0
5,PL054,NW_10,0.0,19.97177938392813,0.04400000000000004,0.009985889691964065,0.0,0.0,0.0
6,PL054,NW_10,0.0,19.97177938392813,0.04400000000000004,0.009985889691964065,0.0,0.0,0.0
7,PL054,NW_10,0.0,19.97177938392813,0.04400000000000004,0.009985889691964065,0.0,0.0,0.0
1,PL055,EW_1,0.0,27.36223265692552,0.03799999999999992,0.013681116328462759,0.0,0.0,0.0
2,PL055,EW_1,0.0,27.36223265692552,0.03799999999999992,0.013681116328462759,0.0,0.0,0.0
3,PL055,EW_1,0.0,27.36223265692552,0.03799999999999992,0.013681116328462759,0.0,0.0,0.0
4,PL055,EW_1,0.0,27.36223265692552,0.03799999999999992,0.013681116328462759,0.0,0.0,0.0
5,PL055,EW_1,0.0,27.36223265692552,0.03799999999999992,0.013681116328462759,0.0,0.0,0.0
6,PL055,EW_1,0.0,27.36223265692552,0.03799999999999992,0.013681116328462759,0.0,0.0,0.0
7,PL055,EW_1,0.0,27.36223265692552,0.03799999999999992,0.013681116328462759,0.0,0.0,0.0
1,PL055,EW_2,0.0,76.68285437421183,0.08499999999999996,0.03834142718710591,0.0,0.0,0.0
2,PL055,EW_2,0.0,76.68285437421183,0.08499999999999996,0.03834142718710591,0.0,0.0,0.0
3,PL055,EW_2,0.0,76.68285437421183,0.08499999999999996,0.03834142718710591,0.0,0.0,0.0
4,PL055,EW_2,0.0,76.68285437421183,0.08499999999999996,0.03834142718710591,0.0,0.0,0.0
5,PL055,EW_2,0.0,76.68285437421183,0.08499999999999996,0.03834142718710591,0.0,0.0,0.0
6,PL055,EW_2,0.0,76.68285437421183,0.08499999999999996,0.03834142718710591,0.0,0.0,0.0
7,PL055,EW_2,0.0,76.68285437421183,0.08499999999999996,0.03834142718710591,0.0,0.0,0.0
1,PL055,NW_1,0.0,16.015768950856636,0.04200000000000004,0.008007884475428318,0.0,0.0,0.0
2,PL055,NW_1,0.0,16.015768950856636,0.04200000000000004,0.008007884475428318,0.0,0.0,0.0
3,PL055,NW_1,0.0,16.015768950856636,0.04200000000000004,0.008007884475428318,0.0,0.0,0.0
4,PL055,NW_1,0.0,16.015768950856636,0.04200000000000004,0.008007884475428318,0.0,0.0,0.0
5,PL055,NW_1,0.0,16.015768950856636,0.04200000000000004,0.008007884475428318,0.0,0.0,0.0
6,PL055,NW_1,0.0,16.015768950856636,0.04200000000000004,0.008007884475428318,0.0,0.0,0.0
7,PL055,NW_1,0.0,16.015768950856636,0.04200000000000004,0.008007884475428318,0.0,0.0,0.0
1,PL055,NW_2,36.0,18.214084090839506,0.05700000000000005,0.009107042045419754,2.052000000000002,410.4000000000004,0.32785351363511117
2,PL055,NW_2,40.0,18.214084090839506,0.05700000000000005,0.009107042045419754,2.280000000000002,456.0000000000004,0.36428168181679016
3,PL055,NW_2,38.0,18.214084090839506,0.05700000000000005,0.009107042045419754,2.166000000000002,433.20000000000044,0.34606759772595064
4,PL055,NW_2,43.0,18.214084090839506,0.05700000000000005,0.009107042045419754,2.4510000000000023,490.20000000000044,0.3916028079530494
5,PL055,NW_2,39.0,18.214084090839506,0.05700000000000005,0.009107042045419754,2.223000000000002,444.6000000000004,0.3551746397713704
6,PL055,NW_2,39.0,18.214084090839506,0.05700000000000005,0.009107042045419754,2.223000000000002,444.6000000000004,0.3551746397713704
7,PL055,NW_2,29.0,18.214084090839506,0.05700000000000005,0.009107042045419754,1.6530000000000014,330.60000000000025,0.2641042193171729
1,PL055,NW_3,0.0,18.472498471363792,0.03500000000000003,0.009236249235681898,0.0,0.0,0.0
2,PL055,NW_3,0.0,18.472498471363792,0.03500000000000003,0.009236249235681898,0.0,0.0,0.0
3,PL055,NW_3,0.0,18.472498471363792,0.03500000000000003,0.009236249235681898,0.0,0.0,0.0
4,PL055,NW_3,0.0,18.472498471363792,0.03500000000000003,0.009236249235681898,0.0,0.0,0.0
5,PL055,NW_3,0.0,18.472498471363792,0.03500000000000003,0.009236249235681898,0.0,0.0,0.0
6,PL055,NW_3,0.0,18.472498471363792,0.03500000000000003,0.009236249235681898,0.0,0.0,0.0
7,PL055,NW_3,0.0,18.472498471363792,0.03500000000000003,0.009236249235681898,0.0,0.0,0.0
1,PL055,NW_4,0.0,17.48001689012689,0.07900000000000007,0.008740008445063445,0.0,0.0,0.0
2,PL055,NW_4,0.0,17.48001689012689,0.07900000000000007,0.008740008445063445,0.0,0.0,0.0
3,PL055,NW_4,0.0,17.48001689012689,0.07900000000000007,0.008740008445063445,0.0,0.0,0.0
4,PL055,NW_4,0.0,17.48001689012689,0.07900000000000007,0.008740008445063445,0.0,0.0,0.0
5,PL055,NW_4,0.0,17.48001689012689,0.07900000000000007,0.008740008445063445,0.0,0.0,0.0
6,PL055,NW_4,0.0,17.48001689012689,0.07900000000000007,0.008740008445063445,0.0,0.0,0.0
7,PL055,NW_4,0.0,17.48001689012689,0.07900000000000007,0.008740008445063445,0.0,0.0,0.0
1,PL055,NW_5,0.0,23.402898402833152,0.050000000000000044,0.011701449201416575,0.0,0.0,0.0
2,PL055,NW_5,0.0,23.402898402833152,0.050000000000000044,0.011701449201416575,0.0,0.0,0.0
3,PL055,NW_5,0.0,23.402898402833152,0.050000000000000044,0.011701449201416575,0.0,0.0,0.0
4,PL055,NW_5,0.0,23.402898402833152,0.050000000000000044,0.011701449201416575,0.0,0.0,0.0
5,PL055,NW_5,0.0,23.402898402833152,0.050000000000000044,0.011701449201416575,0.0,0.0,0.0
6,PL055,NW_5,0.0,23.402898402833152,0.050000000000000044,0.011701449201416575,0.0,0.0,0.0
7,PL055,NW_5,0.0,23.402898402833152,0.050000000000000044,0.011701449201416575,0.0,0.0,0.0
1,PL055,NW_6,0.0,13.824322458741506,0.08799999999999997,0.006912161229370753,0.0,0.0,0.0
2,PL055,NW_6,0.0,13.824322458741506,0.08799999999999997,0.006912161229370753,0.0,0.0,0.0
3,PL055,NW_6,0.0,13.824322458741506,0.08799999999999997,0.006912161229370753,0.0,0.0,0.0
4,PL055,NW_6,0.0,13.824322458741506,0.08799999999999997,0.006912161229370753,0.0,0.0,0.0
5,PL055,NW_6,0.0,13.824322458741506,0.08799999999999997,0.006912161229370753,0.0,0.0,0.0
6,PL055,NW_6,0.0,13.824322458741506,0.08799999999999997,0.006912161229370753,0.0,0.0,0.0
7,PL055,NW_6,0.0,13.824322458741506,0.08799999999999997,0.006912161229370753,0.0,0.0,0.0
1,PL055,NW_7,0.0,23.302215934131823,0.040000000000000036,0.011651107967065913,0.0,0.0,0.0
2,PL055,NW_7,0.0,23.302215934131823,0.040000000000000036,0.011651107967065913,0.0,0.0,0.0
3,PL055,NW_7,0.0,23.302215934131823,0.040000000000000036,0.011651107967065913,0.0,0.0,0.0
4,PL055,NW_7,0.0,23.302215934131823,0.040000000000000036,0.011651107967065913,0.0,0.0,0.0
5,PL055,NW_7,0.0,23.302215934131823,0.040000000000000036,0.011651107967065913,0.0,0.0,0.0
6,PL055,NW_7,0.0,23.302215934131823,0.040000000000000036,0.011651107967065913,0.0,0.0,0.0
7,PL055,NW_7,0.0,23.302215934131823,0.040000000000000036,0.011651107967065913,0.0,0.0,0.0
1,PL055,NW_8,0.0,46.04465790109736,0.09499999999999997,0.02302232895054868,0.0,0.0,0.0
2,PL055,NW_8,0.0,46.04465790109736,0.09499999999999997,0.02302232895054868,0.0,0.0,0.0
3,PL055,NW_8,0.0,46.04465790109736,0.09499999999999997,0.02302232895054868,0.0,0.0,0.0
4,PL055,NW_8,0.0,46.04465790109736,0.09499999999999997,0.02302232895054868,0.0,0.0,0.0
5,PL055,NW_8,0.0,46.04465790109736,0.09499999999999997,0.02302232895054868,0.0,0.0,0.0
6,PL055,NW_8,0.0,46.04465790109736,0.09499999999999997,0.02302232895054868,0.0,0.0,0.0
7,PL055,NW_8,0.0,46.04465790109736,0.09499999999999997,0.02302232895054868,0.0,0.0,0.0
1,PL055,NW_9,0.0,16.77432325674672,0.06299999999999994,0.00838716162837336,0.0,0.0,0.0
2,PL055,NW_9,0.0,16.77432325674672,0.06299999999999994,0.00838716162837336,0.0,0.0,0.0
3,PL055,NW_9,0.0,16.77432325674672,0.06299999999999994,0.00838716162837336,0.0,0.0,0.0
4,PL055,NW_9,0.0,16.77432325674672,0.06299999999999994,0.00838716162837336,0.0,0.0,0.0
5,PL055,NW_9,0.0,16.77432325674672,0.06299999999999994,0.00838716162837336,0.0,0.0,0.0
6,PL055,NW_9,0.0,16.77432325674672,0.06299999999999994,0.00838716162837336,0.0,0.0,0.0
7,PL055,NW_9,0.0,16.77432325674672,0.06299999999999994,0.00838716162837336,0.0,0.0,0.0
1,PL055,NW_10,0.0,20.125240256969406,0.04400000000000004,0.010062620128484703,0.0,0.0,0.0
2,PL055,NW_10,0.0,20.125240256969406,0.04400000000000004,0.010062620128484703,0.0,0.0,0.0
3,PL055,NW_10,0.0,20.125240256969406,0.04400000000000004,0.010062620128484703,0.0,0.0,0.0
4,PL055,NW_10,0.0,20.125240256969406,0.04400000000000004,0.010062620128484703,0.0,0.0,0.0
5,PL055,NW_10,0.0,20.125240256969406,0.04400000000000004,0.010062620128484703,0.0,0.0,0.0
6,PL055,NW_10,0.0,20.125240256969406,0.04400000000000004,0.010062620128484703,0.0,0.0,0.0
7,PL055,NW_10,0.0,20.125240256969406,0.04400000000000004,0.010062620128484703,0.0,0.0,0.0
1,PL056,EW_1,43.0,24.922424409943464,0.03799999999999992,0.01246121220497173,1.6339999999999968,326.7999999999994,0.5358321248137844
2,PL056,EW_1,34.0,24.922424409943464,0.03799999999999992,0.01246121220497173,1.2919999999999974,258.39999999999947,0.4236812149690388
3,PL056,EW_1,37.0,24.922424409943464,0.03799999999999992,0.01246121220497173,1.405999999999997,281.1999999999994,0.461064851583954
4,PL056,EW_1,44.0,24.922424409943464,0.03799999999999992,0.01246121220497173,1.6719999999999966,334.3999999999993,0.5482933370187562
5,PL056,EW_1,33.0,24.922424409943464,0.03799999999999992,0.01246121220497173,1.2539999999999973,250.79999999999947,0.41122000276406706
6,PL056,EW_1,29.0,24.922424409943464,0.03799999999999992,0.01246121220497173,1.1019999999999976,220.39999999999952,0.3613751539441802
7,PL056,EW_1,43.0,24.922424409943464,0.03799999999999992,0.01246121220497173,1.6339999999999968,326.7999999999994,0.5358321248137844
1,PL056,EW_2,0.0,75.6269175232278,0.08499999999999996,0.037813458761613905,0.0,0.0,0.0
2,PL056,EW_2,0.0,75.6269175232278,0.08499999999999996,0.037813458761613905,0.0,0.0,0.0
3,PL056,EW_2,0.0,75.6269175232278,0.08499999999999996,0.037813458761613905,0.0,0.0,0.0
4,PL056,EW_2,0.0,75.6269175232278,0.08499999999999996,0.037813458761613905,0.0,0.0,0.0
5,PL056,EW_2,0.0,75.6269175232278,0.08499999999999996,0.037813458761613905,0.0,0.0,0.0
6,PL056,EW_2,0.0,75.6269175232278,0.08499999999999996,0.037813458761613905,0.0,0.0,0.0
7,PL056,EW_2,0.0,75.6269175232278,0.08499999999999996,0.037813458761613905,0.0,0.0,0.0
1,PL056,NW_1,0.0,13.708560794998158,0.04200000000000004,0.00685428039749908,0.0,0.0,0.0
2,PL056,NW_1,0.0,13.708560794998158,0.04200000000000004,0.00685428039749908,0.0,0.0,0.0
3,PL056,NW_1,0.0,13.708560794998158,0.04200000000000004,0.00685428039749908,0.0,0.0,0.0
4,PL056,NW_1,0.0,13.708560794998158,0.04200000000000004,0.00685428039749908,0.0,0.0,0.0
5,PL056,NW_1,0.0,13.708560794998158,0.04200000000000004,0.00685428039749908,0.0,0.0,0.0
6,PL056,NW_1,0.0,13.708560794998158,0.04200000000000004,0.00685428039749908,0.0,0.0,0.0
7,PL056,NW_1,0.0,13.708560794998158,0.04200000000000004,0.00685428039749908,0.0,0.0,0.0
1,PL056,NW_2,0.0,19.435760447293454,0.05700000000000005,0.009717880223646726,0.0,0.0,0.0
2,PL056,NW_2,0.0,19.435760447293454,0.05700000000000005,0.009717880223646726,0.0,0.0,0.0
3,PL056,NW_2,0.0,19.435760447293454,0.05700000000000005,0.009717880223646726,0.0,0.0,0.0
4,PL056,NW_2,0.0,19.435760447293454,0.05700000000000005,0.009717880223646726,0.0,0.0,0.0
5,PL056,NW_2,0.0,19.435760447293454,0.05700000000000005,0.009717880223646726,0.0,0.0,0.0
6,PL056,NW_2,0.0,19.435760447293454,0.05700000000000005,0.009717880223646726,0.0,0.0,0.0
7,PL056,NW_2,0.0,19.435760447293454,0.05700000000000005,0.009717880223646726,0.0,0.0,0.0
1,PL056,NW_3,0.0,15.920442278283499,0.03500000000000003,0.00796022113914175,0.0,0.0,0.0
2,PL056,NW_3,0.0,15.920442278283499,0.03500000000000003,0.00796022113914175,0.0,0.0,0.0
3,PL056,NW_3,0.0,15.920442278283499,0.03500000000000003,0.00796022113914175,0.0,0.0,0.0
4,PL056,NW_3,0.0,15.920442278283499,0.03500000000000003,0.00796022113914175,0.0,0.0,0.0
5,PL056,NW_3,0.0,15.920442278283499,0.03500000000000003,0.00796022113914175,0.0,0.0,0.0
6,PL056,NW_3,0.0,15.920442278283499,0.03500000000000003,0.00796022113914175,0.0,0.0,0.0
7,PL056,NW_3,0.0,15.920442278283499,0.03500000000000003,0.00796022113914175,0.0,0.0,0.0
1,PL056,NW_4,0.0,20.03132386789789,0.07900000000000007,0.010015661933948945,0.0,0.0,0.0
2,PL056,NW_4,0.0,20.03132386789789,0.07900000000000007,0.010015661933948945,0.0,0.0,0.0
3,PL056,NW_4,0.0,20.03132386789789,0.07900000000000007,0.010015661933948945,0.0,0.0,0.0
4,PL056,NW_4,0.0,20.03132386789789,0.07900000000000007,0.010015661933948945,0.0,0.0,0.0
5,PL056,NW_4,0.0,20.03132386789789,0.07900000000000007,0.010015661933948945,0.0,0.0,0.0
6,PL056,NW_4,0.0,20.03132386789789,0.07900000000000007,0.010015661933948945,0.0,0.0,0.0
7,PL056,NW_4,0.0,20.03132386789789,0.07900000000000007,0.010015661933948945,0.0,0.0,0.0
1,PL056,NW_5,0.0,20.841887357296986,0.050000000000000044,0.010420943678648494,0.0,0.0,0.0
2,PL056,NW_5,0.0,20.841887357296986,0.050000000000000044,0.010420943678648494,0.0,0.0,0.0
